# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 22.04.2020 10:34:55
2238;30;7;1;8;681;0;0;44;39;232;20;90;70;84344836;0
2239;29;7;41;8;683;0;251;44;39;100;19;90;70;84344836;0
2240;30;7;2;8;684;0;0;44;39;100;19;90;70;84344836;0
2241;29;7;0;8;685;0;255;44;39;100;19;90;70;84344836;0
2242;29;7;35;8;685;0;255;44;39;54;22;90;70;84344836;0
2243;30;7;1;9;685;0;1;44;39;54;22;90;70;84344836;0
2244;29;7;117;9;685;0;245;44;39;54;22;90;70;84344836;0
2245;29;7;53;6;686;0;0;44;39;103;22;90;70;84344836;0
2246;29;7;2;7;687;0;0;44;39;103;22;90;70;84344836;0
2247;29;7;178;14;689;0;245;44;39;321;20;90;70;84344836;0
2248;29;6;62;6;692;0;2;44;39;321;20;90;70;84344836;0
2249;29;7;2;1;696;0;0;44;39;321;20;90;70;84344836;0
2250;29;6;141;13;699;0;255;44;39;497;21;90;70;84344836;0
2251;29;6;7;1;700;0;0;44;39;497;21;90;70;84344836;0
2252;29;7;1;2;700;0;0;44;39;497;21;90;70;84344836;0
2253;29;6;167;18;699;0;248;44;39;322;18;90;70;84344836;0
2254;29;6;11;1;697;0;0;44;39;322;18;90;70;84344836;0
2255;29;7;1;2;696;0;0;44;39;322;18;90;70;84344836;0
2256;29;6;138;15;694;0;251;44;39;363;20;90;70;84344836;0
2257;29;6;5;1;692;0;0;44;39;363;20;90;70;84344836;0
2258;29;7;1;3;690;0;251;44;39;363;20;90;70;84344836;0
2259;29;6;47;5;689;0;0;43;39;258;20;90;70;84344836;0
2260;29;7;2;1;688;0;0;44;39;258;20;90;70;84344836;0
2261;29;6;116;11;687;0;251;43;39;207;25;90;70;84344836;0
2262;29;6;2;1;686;0;0;43;39;207;25;90;70;84344836;0
2263;29;7;190;11;686;0;243;43;39;207;25;90;70;84344836;0
2264;29;6;43;4;686;0;2;43;39;235;23;90;70;84344836;0
2265;29;6;1;2;686;0;0;43;39;235;23;90;70;84344836;0
2266;29;6;137;12;686;0;250;43;39;307;21;90;70;84344836;0
2267;29;6;6;1;685;0;1;43;38;307;21;90;70;84344836;0
2268;29;7;1;3;685;0;252;43;38;307;21;90;70;84344836;0
2269;29;6;62;6;686;0;1;43;38;247;22;90;70;84344836;0
2270;29;6;2;1;686;0;0;43;38;247;22;90;70;84344836;0
2271;28;7;149;13;685;0;243;43;39;259;21;90;70;84344836;0
2272;29;5;62;5;686;0;1;43;38;259;21;90;70;84344836;0
2273;29;6;1;1;687;0;0;43;38;259;21;90;70;84344836;0
2274;29;7;1;3;687;0;250;43;38;259;21;90;70;84344836;0
2275;29;7;4;4;687;0;0;43;38;259;21;90;70;84344836;0
2276;29;7;1;5;687;0;0;43;38;259;21;90;70;84344836;0
2277;29;7;1;5;687;0;253;43;38;259;21;90;70;84344836;0
2278;28;7;0;5;686;0;0;43;38;259;21;90;70;84344836;0
2279;28;7;0;5;685;0;252;43;38;259;21;90;70;84344836;0
2280;28;7;0;5;683;0;255;43;38;259;21;90;70;84344836;0
2281;28;7;2;8;681;0;255;43;38;259;21;90;70;84344836;0
2282;28;7;0;5;680;0;254;43;38;259;21;90;70;84344836;0
2283;28;7;0;5;679;0;255;43;38;259;21;90;70;84344836;0
2284;28;7;0;5;677;0;255;43;38;259;21;90;70;84344836;0
2285;28;7;0;5;675;0;255;43;38;259;21;90;70;84344836;0
2286;28;7;0;5;673;0;255;43;38;259;21;90;70;84344836;0
2287;28;7;0;5;672;0;255;43;38;259;21;90;70;84344836;0
2288;28;7;0;5;670;0;255;43;38;259;21;90;70;84344836;0
2289;28;7;1;5;668;0;254;43;38;259;21;90;70;84344836;0
2290;28;7;0;5;665;0;0;43;38;0;0;90;70;84353028;0
2291;28;7;0;5;663;0;252;43;38;0;0;90;70;84353028;0
2292;28;7;0;5;660;0;0;43;38;0;0;90;70;84353028;0
2293;28;7;0;5;657;0;253;43;38;0;0;90;70;84353028;0
2294;28;7;0;5;655;0;255;43;38;0;0;90;70;84353028;0
2295;28;7;0;5;652;0;253;43;38;0;0;90;70;84353028;0
2296;28;7;0;5;649;0;0;43;38;0;0;90;70;84353028;0
2297;28;7;0;5;646;0;252;43;38;0;0;90;70;84353028;0
2298;28;7;0;5;643;0;0;43;38;0;0;90;70;84353028;0
2299;28;7;0;5;640;0;251;43;38;0;0;90;70;84353028;0
2300;28;7;2;5;638;0;0;43;38;0;0;90;70;84353028;0
2301;28;7;1;5;635;0;253;43;38;0;0;90;70;84353028;0
2302;28;7;3;5;632;0;0;43;38;0;0;90;70;84353028;0
2303;28;7;20;10;629;0;251;43;39;0;0;90;70;84353028;0
2304;28;7;2;2;628;0;0;43;38;0;0;90;70;84344836;0
2305;28;6;18;4;626;0;255;43;38;0;0;90;70;84344836;0
2306;28;6;1;1;623;0;0;43;38;0;0;90;70;84344836;0
2307;28;6;10;2;621;0;0;43;38;32;33;90;70;84344836;0
2308;28;6;1;1;619;0;0;43;38;32;33;90;70;84344836;0
2309;28;6;17;2;618;0;1;43;38;74;27;90;70;84344836;0
2310;28;6;1;1;617;0;255;43;38;74;27;90;70;84344836;0
2311;28;6;17;2;616;0;0;43;39;87;29;90;70;84344836;0
2312;28;6;1;2;615;0;255;43;38;87;29;90;70;84344836;0
2313;28;6;14;2;614;0;0;42;38;79;29;90;70;84344836;0
2314;27;7;1;5;613;0;249;42;38;79;29;90;70;84344836;0
2315;27;7;32;6;612;0;0;42;38;85;28;90;70;84344836;0
2316;27;7;1;8;613;0;0;42;38;85;28;90;70;84344836;0
2317;27;7;55;8;616;0;253;42;38;135;27;90;70;84344836;0
2318;27;7;2;9;621;0;0;42;38;135;27;90;70;84344836;0
2319;27;7;99;11;626;0;249;42;38;135;27;90;70;84344836;0
2320;27;7;14;9;634;0;0;42;38;182;21;90;70;84344836;0
2321;27;7;1;10;642;0;0;42;38;182;21;90;70;84344836;0
2322;27;7;72;10;651;0;251;42;38;173;21;90;70;84344836;0
2323;27;7;2;10;659;0;0;42;38;173;21;90;70;84344836;0
2324;27;7;1;10;667;0;249;42;38;173;21;90;70;84344836;0
2325;27;7;16;9;674;0;0;42;38;111;22;90;70;84344836;0
2326;27;7;1;10;680;0;0;42;38;111;22;90;70;84344836;0
2327;27;7;49;9;685;0;252;42;38;99;23;90;70;84344836;0
2328;27;7;2;9;689;0;0;42;38;99;23;90;70;84344836;0
2329;27;7;0;9;693;0;255;42;38;99;23;90;70;84344836;0
2330;27;7;17;9;696;0;254;42;38;99;23;90;70;84344836;0
2331;27;7;1;9;699;0;0;42;38;99;23;90;70;84344836;0
2332;27;7;49;8;702;0;254;42;38;113;11;90;70;84344836;0
2333;27;7;1;8;704;0;255;42;38;113;11;90;70;84344836;0
2334;27;7;88;8;705;0;248;42;38;30;30;90;70;84344836;0
2335;27;7;3;8;706;0;0;42;38;30;30;90;70;84344836;0
2336;27;7;29;8;707;0;246;42;38;30;30;90;70;84344836;0
2337;27;7;16;9;707;0;0;42;38;110;24;90;70;84344836;0
2338;27;7;1;9;708;0;0;42;38;110;24;90;70;84344836;0
2339;27;7;56;9;708;0;255;42;38;136;25;90;70;84344836;0
2340;27;7;2;10;708;0;0;42;38;136;25;90;70;84344836;0
2341;27;7;92;10;708;0;247;42;38;155;23;90;70;84344836;0
2342;27;7;8;8;709;0;1;42;38;155;23;90;70;84344836;0
2343;27;7;3;9;710;0;243;42;38;155;23;90;70;84344836;0
2344;27;6;31;7;712;0;1;42;38;208;24;90;70;84344836;0
2345;27;6;1;8;713;0;0;42;38;208;24;90;70;84344836;0
2346;27;6;130;16;714;0;253;42;38;208;24;90;70;84344836;0
2347;27;6;4;2;715;0;1;42;38;208;24;90;70;84344836;0
2348;27;6;131;9;716;0;246;42;38;208;24;90;70;84344836;0
2349;27;5;37;5;717;0;1;42;38;285;22;90;70;84344836;0
2350;27;6;1;1;716;0;0;41;38;285;22;90;70;84344836;0
2351;27;6;100;13;716;0;249;42;38;242;21;90;70;84344836;0
2352;27;6;5;1;714;0;0;41;38;242;21;90;70;84344836;0
2353;27;6;0;2;710;0;0;41;38;242;21;90;70;84344836;0
2354;27;5;62;8;706;0;0;41;38;178;22;90;70;84344836;0
2355;27;6;1;1;701;0;0;41;38;178;22;90;70;84344836;0
2356;26;5;130;18;696;0;250;41;38;177;24;90;70;84344836;0
2357;27;6;4;1;692;0;0;41;38;177;24;90;70;84344836;0
2358;26;6;104;4;688;0;238;41;38;177;24;90;70;84344836;0
2359;27;5;38;4;685;0;0;41;38;239;24;90;70;84344836;0
2360;27;6;1;1;683;0;1;41;38;239;24;90;70;84344836;0
2361;26;5;183;17;681;0;249;41;38;259;22;90;70;84344836;0
2362;27;5;8;1;679;0;1;41;38;259;22;90;70;84344836;0
2363;27;6;1;2;678;0;255;41;38;259;22;90;70;84344836;0
2364;27;5;137;12;678;0;255;41;38;362;20;90;70;84344836;0
2365;27;6;5;1;677;0;1;41;37;362;20;90;70;84344836;0
2366;26;6;3;3;678;0;243;41;37;362;20;90;70;84344836;0
2367;26;5;58;5;678;0;1;41;37;310;21;90;70;84344836;0
2368;26;6;2;1;680;0;0;41;37;310;21;90;70;84344836;0
2369;25;5;124;11;682;0;1;41;37;314;24;90;70;84344836;0
2370;26;6;2;1;684;0;1;41;37;314;24;90;70;84344836;0
2371;25;5;262;24;686;0;241;41;37;300;26;90;70;84344836;0
2372;25;5;23;1;687;0;2;41;37;300;26;90;70;84344836;0
2373;25;6;2;1;688;0;248;41;37;300;26;90;70;84344836;0
2374;25;5;31;3;688;0;1;41;37;467;22;90;70;84344836;0
2375;25;6;1;2;688;0;0;41;37;467;22;90;70;84344836;0
2376;24;5;107;10;687;0;0;41;37;189;26;90;70;84344836;0
2377;25;6;2;1;687;0;1;41;37;189;26;90;70;84344836;0
2378;24;5;176;16;686;0;246;41;37;262;25;90;70;84344836;0
2379;25;5;7;1;686;0;2;41;37;262;25;90;70;84344836;0
2380;25;6;1;2;686;0;0;40;37;262;25;90;70;84344836;0
2381;24;4;217;21;687;0;2;40;37;385;20;90;70;84344836;0
2382;25;5;8;1;687;0;1;40;37;385;20;90;70;84344836;0
2383;25;6;3;2;688;0;245;40;37;385;20;90;70;84344836;0
2384;25;5;39;4;687;0;1;40;37;483;21;90;70;84344836;0
2385;25;6;1;2;687;0;0;40;37;483;21;90;70;84344836;0
2386;25;5;119;11;686;0;255;40;37;215;24;90;70;84344836;0
2387;25;6;2;1;685;0;0;40;37;215;24;90;70;84344836;0
2388;25;6;113;9;685;0;247;40;37;208;25;90;70;84344836;0
2389;25;5;6;1;685;0;0;40;37;208;25;90;70;84344836;0
2390;25;6;5;3;685;0;239;40;37;208;25;90;70;84344836;0
2391;25;5;41;4;685;0;1;40;37;203;23;90;70;84344836;0
2392;25;6;1;2;685;0;0;40;37;203;23;90;70;84344836;0
2393;24;5;118;11;686;0;252;40;36;240;23;90;70;84344836;0
2394;25;5;4;1;687;0;1;40;36;240;23;90;70;84344836;0
2395;25;6;1;3;688;0;251;40;36;240;23;90;70;84344836;0
2396;25;5;43;4;688;0;0;40;36;233;22;90;70;84344836;0
2397;25;6;1;2;688;0;0;40;36;233;22;90;70;84344836;0
2398;25;6;101;6;689;0;247;40;36;211;21;90;70;84344836;0
2399;24;5;10;2;689;0;0;40;36;211;21;90;70;84344836;0
2400;25;6;1;4;689;0;0;40;36;211;21;90;70;84344836;0
2401;25;5;92;9;689;0;0;40;36;186;23;90;70;84344836;0
2402;25;6;2;2;689;0;0;40;36;186;23;90;70;84344836;0
2403;24;5;129;13;689;0;254;40;36;210;26;90;70;84344836;0
2404;25;5;2;1;689;0;1;40;36;210;26;90;70;84344836;0
2405;24;6;140;12;690;0;246;40;36;249;24;90;70;84344836;0
2406;25;5;13;2;691;0;1;40;36;249;24;90;70;84344836;0
2407;25;6;1;2;692;0;255;40;36;249;24;90;70;84344836;0
2408;24;5;117;11;692;0;253;40;36;225;22;90;70;84344836;0
2409;24;5;4;1;692;0;1;40;36;225;22;90;70;84344836;0
2410;24;6;2;3;692;0;244;40;36;225;22;90;70;84344836;0
2411;24;5;43;5;691;0;0;40;36;222;22;90;70;84344836;0
2412;24;6;1;2;691;0;0;40;36;222;22;90;70;84344836;0
2413;24;5;118;11;691;0;249;40;36;203;22;90;70;84344836;0
2414;24;5;6;1;690;0;0;40;36;203;22;90;70;84344836;0
2415;24;6;1;2;689;0;0;40;36;203;22;90;70;84344836;0
2416;24;5;110;11;689;0;255;40;36;224;20;90;70;84344836;0
2417;25;5;4;1;688;0;1;40;36;224;20;90;70;84344836;0
2418;24;6;1;3;689;0;248;40;36;224;20;90;70;84344836;0
2419;24;5;43;4;689;0;0;40;36;246;21;90;70;84344836;0
2420;24;5;1;2;689;0;0;40;36;246;21;90;70;84344836;0
2421;24;5;104;9;689;0;249;40;36;201;22;90;70;84344836;0
2422;24;5;9;2;689;0;0;40;36;201;22;90;70;84344836;0
2423;25;6;1;3;689;0;0;40;36;201;22;90;70;84344836;0
2424;24;6;119;10;689;0;247;40;36;202;19;90;70;84344836;0
2425;24;5;4;1;689;0;1;39;36;202;19;90;70;84344836;0
2426;25;6;0;4;689;0;255;40;36;202;19;90;70;84344836;0
2427;24;5;75;8;689;0;1;39;36;217;22;90;70;84344836;0
2428;24;5;2;1;689;0;0;40;36;217;22;90;70;84344836;0
2429;24;5;157;12;689;0;243;39;36;217;22;90;70;84344836;0
2430;24;4;61;6;690;0;1;39;36;285;22;90;70;84344836;0
2431;24;5;4;2;690;0;0;39;36;285;22;90;70;84344836;0
2432;24;5;0;2;690;0;0;39;36;285;22;90;70;84344836;0
2433;24;5;168;16;690;0;246;39;36;400;15;90;70;84344836;0
2434;24;4;37;4;689;0;0;39;36;400;15;90;70;84344836;0
2435;24;5;1;2;689;0;0;39;36;400;15;90;70;84344836;0
2436;24;5;5;4;688;0;242;39;36;400;15;90;70;84344836;0
2437;24;5;49;5;688;0;0;39;36;350;17;90;70;84344836;0
2438;24;5;2;2;687;0;255;39;35;350;17;90;70;84344836;0
2439;24;5;0;4;687;0;0;39;36;350;17;90;70;84344836;0
2440;24;5;124;11;687;0;246;39;36;257;15;90;70;84344836;0
2441;24;5;16;2;688;0;0;39;36;257;15;90;70;84344836;0
2442;24;5;1;3;689;0;0;39;36;257;15;90;70;84344836;0
2443;24;5;96;9;689;0;252;39;35;230;21;90;70;84344836;0
2444;24;5;2;2;690;0;0;39;35;230;21;90;70;84344836;0
2445;24;5;1;4;690;0;248;39;35;230;21;90;70;84344836;0
2446;24;5;58;6;690;0;1;39;35;182;22;90;70;84344836;0
2447;24;5;2;2;691;0;0;39;35;182;22;90;70;84344836;0
2448;24;5;9;4;690;0;238;39;36;182;22;90;70;84344836;0
2449;24;5;36;4;691;0;0;39;35;230;20;90;70;84344836;0
2450;24;5;1;2;691;0;0;39;35;230;20;90;70;84344836;0
2451;24;5;120;11;691;0;249;39;35;231;22;90;70;84344836;0
2452;24;5;6;1;691;0;0;39;35;231;22;90;70;84344836;0
2453;24;5;0;3;691;0;0;39;35;231;22;90;70;84344836;0
2454;24;5;114;12;692;0;255;39;35;231;21;90;70;84344836;0
2455;24;5;3;1;693;0;255;39;35;231;21;90;70;84344836;0
2456;24;5;1;3;694;0;246;39;35;231;21;90;70;84344836;0
2457;24;4;58;6;694;0;1;39;35;255;21;90;70;84344836;0
2458;24;5;2;1;694;0;0;39;35;255;21;90;70;84344836;0
2459;24;5;133;13;694;0;249;39;35;248;23;90;70;84344836;0
2460;24;5;4;1;694;0;1;39;35;248;23;90;70;84344836;0
2461;24;5;26;3;693;0;233;39;35;248;23;90;70;84344836;0
2462;24;4;42;5;692;0;1;39;35;246;23;90;70;84344836;0
2463;24;5;1;1;691;0;0;39;35;246;23;90;70;84344836;0
2464;24;5;128;13;690;0;248;39;35;252;22;90;70;84344836;0
2465;24;5;6;1;689;0;0;39;35;252;22;90;70;84344836;0
2466;24;5;5;2;688;0;241;39;35;252;22;90;70;84344836;0
2467;24;4;50;5;688;0;0;39;35;228;22;90;70;84344836;0
2468;24;5;2;1;688;0;1;39;35;228;22;90;70;84344836;0
2469;24;5;104;4;688;0;246;39;35;228;22;90;70;84344836;0
2470;24;5;25;2;687;0;1;39;35;222;20;90;70;84344836;0
2471;24;5;1;2;688;0;0;39;35;222;20;90;70;84344836;0
2472;24;5;137;13;687;0;250;38;35;228;21;90;70;84344836;0
2473;24;5;4;1;688;0;1;38;35;228;21;90;70;84344836;0
2474;24;5;0;2;688;0;255;38;35;228;21;90;70;84344836;0
2475;24;4;105;10;688;0;0;38;35;259;21;90;70;84344836;0
2476;24;5;3;1;689;0;0;38;35;259;21;90;70;84344836;0
2477;24;5;0;2;689;0;0;38;35;259;21;90;70;84344836;0
2478;24;4;90;9;689;0;0;38;35;294;19;90;70;84344836;0
2479;24;5;2;1;689;0;1;38;35;294;19;90;70;84344836;0
2480;24;5;141;12;689;0;246;38;35;250;22;90;70;84344836;0
2481;24;4;14;2;689;0;2;38;35;250;22;90;70;84344836;0
2482;24;5;1;2;689;0;0;38;35;250;22;90;70;84344836;0
2483;24;4;123;12;689;0;252;38;35;254;21;90;70;84344836;0
2484;24;5;2;1;690;0;0;38;35;254;21;90;70;84344836;0
2485;24;5;16;3;689;0;237;38;35;254;21;90;70;84344836;0
2486;24;4;41;4;689;0;0;38;35;228;22;90;70;84344836;0
2487;24;5;1;2;688;0;0;38;35;228;22;90;70;84344836;0
2488;23;5;123;9;688;0;245;38;35;238;20;90;70;84344836;0
2489;24;4;17;2;688;0;0;38;35;238;20;90;70;84344836;0
2490;24;5;1;2;688;0;0;38;35;238;20;90;70;84344836;0
2491;24;4;126;12;689;0;251;38;35;253;21;90;70;84344836;0
2492;24;5;5;1;689;0;0;38;35;253;21;90;70;84344836;0
2493;24;5;127;5;689;0;243;38;35;253;21;90;70;84344836;0
2494;24;4;36;3;689;0;0;38;35;235;24;90;70;84344836;0
2495;24;5;1;2;689;0;1;38;35;235;24;90;70;84344836;0
2496;24;5;117;9;689;0;248;38;35;245;19;90;70;84344836;0
2497;24;4;23;2;689;0;0;38;35;245;19;90;70;84344836;0
2498;24;5;1;2;689;0;0;38;35;245;19;90;70;84344836;0
2499;24;5;95;8;688;0;249;38;35;213;21;90;70;84344836;0
2500;24;5;4;2;688;0;0;38;34;213;21;90;70;84344836;0
2501;24;5;1;5;688;0;250;38;34;213;21;90;70;84344836;0
2502;24;5;54;6;688;0;0;38;35;149;22;90;70;84344836;0
2503;24;5;2;3;688;0;0;38;34;149;22;90;70;84344836;0
2504;24;5;111;8;688;0;247;38;35;183;23;90;70;84344836;0
2505;24;5;5;2;688;0;1;38;35;183;23;90;70;84344836;0
2506;25;5;105;6;688;0;246;38;35;183;23;90;70;84344836;0
2507;25;4;9;2;688;0;1;38;34;184;26;90;70;84344836;0
2508;25;5;1;3;689;0;255;38;34;184;26;90;70;84344836;0
2509;25;4;54;6;690;0;0;38;34;218;24;90;70;84344836;0
2510;25;5;3;2;691;0;0;38;34;218;24;90;70;84344836;0
2511;25;5;0;4;691;0;255;38;34;218;24;90;70;84344836;0
2512;25;5;28;4;693;0;254;38;34;219;17;90;70;84344836;0
2513;25;5;1;5;694;0;0;38;34;219;17;90;70;84344836;0
2514;25;5;32;5;694;0;255;38;34;38;29;90;70;84344836;0
2515;26;5;1;6;694;0;0;38;34;38;29;90;70;84344836;0
2516;25;5;43;6;693;0;251;38;34;46;25;90;70;84344836;0
2517;26;5;3;6;692;0;0;38;34;46;25;90;70;84344836;0
2518;26;5;3;6;690;0;243;38;34;46;25;90;70;84344836;0
2519;26;5;29;5;688;0;0;37;34;69;25;90;70;84344836;0
2520;26;5;1;6;687;0;0;38;34;69;25;90;70;84344836;0
2521;26;5;135;13;686;0;253;37;34;193;23;90;70;84344836;0
2522;26;5;3;2;687;0;1;38;34;193;23;90;70;84344836;0
2523;26;4;134;12;688;0;250;37;34;254;27;90;70;84344836;0
2524;26;4;4;1;689;0;1;37;34;254;27;90;70;84344836;0
2525;26;5;136;11;692;0;247;37;34;248;25;90;70;84344836;0
2526;26;4;15;2;694;0;2;37;34;248;25;90;70;84344836;0
2527;26;5;1;2;696;0;255;37;34;248;25;90;70;84344836;0
2528;26;4;74;8;697;0;1;37;34;257;24;90;70;84344836;0
2529;26;4;2;1;697;0;2;37;34;257;24;90;70;84344836;0
2530;26;4;127;13;696;0;251;37;34;278;24;90;70;84344836;0
2531;26;4;3;1;695;0;2;37;34;278;24;90;70;84344836;0
2532;27;4;120;10;694;0;245;37;34;278;24;90;70;84344836;0
2533;26;4;16;2;692;0;1;37;34;261;23;90;70;84344836;0
2534;27;4;1;1;691;0;255;37;34;261;23;90;70;84344836;0
2535;26;4;75;8;690;0;1;37;34;254;24;90;70;84344836;0
2536;27;4;2;1;688;0;1;37;34;254;24;90;70;84344836;0
2537;27;4;115;11;688;0;252;37;34;242;26;90;70;84344836;0
2538;27;4;3;1;687;0;2;37;34;242;26;90;70;84344836;0
2539;27;4;132;12;686;0;251;37;34;226;28;90;70;84344836;0
2540;27;4;3;1;686;0;1;37;34;226;28;90;70;84344836;0
2541;27;4;124;11;685;0;248;37;34;233;25;90;70;84344836;0
2542;27;4;6;1;686;0;2;37;34;233;25;90;70;84344836;0
2543;27;4;122;9;686;0;244;37;34;233;25;90;70;84344836;0
2544;28;4;29;2;686;0;1;37;34;232;25;90;70;84344836;0
2545;28;4;1;2;686;0;0;37;34;232;25;90;70;84344836;0
2546;28;4;138;12;687;0;251;37;34;267;22;90;70;84344836;0
2547;28;4;4;1;686;0;1;37;34;267;22;90;70;84344836;0
2548;28;4;123;11;686;0;248;37;34;263;26;90;70;84344836;0
2549;28;4;4;1;686;0;1;37;34;263;26;90;70;84344836;0
2550;28;4;135;12;686;0;248;37;34;209;27;90;70;84344836;0
2551;29;4;8;1;686;0;2;37;34;209;27;90;70;84344836;0
2552;28;4;137;5;686;0;244;37;34;209;27;90;70;84344836;0
2553;29;4;26;2;686;0;1;37;34;238;26;90;70;84344836;0
2554;29;4;41;2;687;0;228;37;34;238;26;90;70;84344836;0
2555;29;3;35;4;687;0;1;37;34;247;27;90;70;84344836;0
2556;29;4;1;1;687;0;0;37;34;247;27;90;70;84344836;0
2557;29;4;87;9;688;0;2;37;34;239;25;90;70;84344836;0
2558;29;4;2;1;688;0;0;37;34;239;25;90;70;84344836;0
2559;29;4;68;7;688;0;1;36;34;230;28;90;70;84344836;0
2560;29;4;2;1;687;0;255;37;34;230;28;90;70;84344836;0
2561;30;4;0;4;687;0;255;37;34;230;28;90;70;84344836;0
2562;30;4;0;4;687;0;0;37;33;230;28;90;70;84344836;0
2563;30;4;0;4;686;0;255;37;34;230;28;90;70;84344836;0
2564;30;4;0;4;685;0;255;37;34;230;28;90;70;84344836;0
2565;30;4;0;4;685;0;255;37;33;230;28;90;70;84344836;0
2566;30;4;0;4;684;0;255;37;34;230;28;90;70;84344836;0
2567;30;4;0;3;684;0;255;37;34;230;28;90;70;84344836;0
2568;30;4;0;3;683;0;255;37;33;230;28;90;70;84344836;0
2569;30;4;0;2;682;0;255;37;34;230;28;90;70;84344836;0
2570;30;4;0;2;681;0;255;37;34;230;28;90;70;84344836;0
2571;30;4;0;2;680;0;255;37;34;230;28;90;70;84344836;0
2572;30;4;0;2;679;0;255;37;34;230;28;90;70;84344836;0
2573;31;4;0;2;677;0;255;37;34;230;28;90;70;84344836;0
2574;31;4;0;2;674;0;255;37;34;230;28;90;70;84344836;0
2575;31;4;0;0;691;0;255;37;34;0;0;90;70;84279300;0
# POWERON 22.04.2020 12:09:43
1;0;3;0;5;0;0;255;28;28;0;0;0;60;84148736;0
2;0;3;0;5;336;0;255;28;28;0;0;0;60;84148229;0
44;35;3;0;4;617;0;255;28;28;0;0;0;60;84148228;0
# POWERON 22.04.2020 16:29:07
1;38;0;0;6;0;0;0;23;23;0;0;0;60;84148736;0
2;38;0;0;6;152;0;255;23;23;0;0;0;60;84148228;0
24;40;65;0;6;276;0;255;24;23;0;0;0;60;84148224;0
71;40;32;0;6;275;0;255;24;23;0;0;90;21;84279296;0
77;40;32;0;7;255;0;255;24;23;0;0;90;21;84344832;0
78;40;32;0;8;255;0;0;24;24;0;0;90;21;84344832;0
79;40;31;0;6;255;0;255;24;26;0;0;90;21;84344832;0
80;40;31;2;7;255;0;0;24;28;0;0;90;21;84344832;0
81;40;31;2;7;255;0;0;24;30;0;0;90;21;84344832;0
82;40;31;1;6;255;0;0;24;33;0;0;90;21;84344832;0
83;40;17;164;633;255;0;227;24;35;0;0;90;21;84344832;0
84;40;0;152;8;255;0;13;25;37;0;0;90;21;84344836;0
85;39;0;102;11;255;0;8;25;39;0;0;90;21;84344836;0
86;39;0;418;13;265;0;201;25;41;0;0;90;21;84344836;0
87;39;0;465;0;291;0;201;26;43;0;0;90;21;84344836;0
88;39;0;112;13;331;0;9;27;44;0;0;90;21;84344836;0
89;39;0;73;20;376;0;246;27;46;0;0;90;21;84344836;0
90;38;0;502;24;418;0;201;28;48;0;0;90;21;84344836;0
91;39;0;137;13;456;0;14;29;49;0;0;90;21;84344836;0
92;39;0;86;13;492;0;6;30;51;0;0;90;21;84344836;0
93;39;0;49;12;519;0;3;30;52;0;0;90;21;84344836;0
94;39;0;23;12;543;0;0;30;54;0;0;90;21;84344836;0
95;39;0;5;12;563;0;0;30;56;0;0;90;21;84344836;0
96;39;0;406;10;581;0;201;31;57;5789;5;90;21;84344836;0
97;39;46;8;827;597;0;68;32;58;5789;5;90;21;84344836;0
98;39;65;0;921;612;0;68;36;59;5789;5;90;21;84344832;0
99;39;65;0;910;619;0;67;39;60;5789;5;90;21;84344832;0
100;39;66;0;892;610;0;67;42;59;5789;5;90;21;84344832;0
101;39;63;0;868;582;0;66;44;57;5789;5;90;21;84344832;0
102;40;39;0;675;538;0;49;45;55;5789;5;90;21;84344832;0
103;40;64;1;862;487;0;68;46;53;1639;9;90;21;84344832;0
104;40;36;1;628;430;0;57;47;52;1639;9;90;21;84344832;0
105;40;41;0;691;377;0;60;47;52;1639;9;90;21;84344832;0
106;40;54;0;780;336;0;64;48;53;1639;9;90;21;84344832;0
107;40;56;0;797;295;0;66;49;53;1639;9;90;21;84344832;0
108;40;56;0;792;265;0;68;50;54;1639;9;90;21;84344832;0
109;40;56;0;792;236;0;67;50;55;1639;9;90;21;84344832;0
110;40;56;0;774;211;0;65;51;55;1639;9;90;21;84344832;0
111;40;56;0;785;191;0;60;52;56;1639;9;90;21;84344832;0
112;40;56;0;773;174;0;68;53;56;1639;9;90;21;84344832;0
113;40;56;0;793;160;0;68;54;57;1639;9;90;21;84344832;0
114;40;57;0;782;147;0;68;55;57;1639;9;90;21;84344832;0
115;40;56;1;790;135;0;21;56;58;1639;9;90;21;84344832;0
116;40;55;26;783;126;0;26;56;58;488;5;90;21;84344832;0
117;40;56;1;790;117;0;68;57;59;488;5;90;21;84344832;0
118;40;57;0;776;111;0;66;58;59;488;5;90;21;84344832;0
119;40;57;0;773;107;0;64;59;60;488;5;90;21;84344832;0
120;40;55;19;763;103;0;68;60;60;1881;14;90;21;84344832;0
121;40;57;1;785;98;0;68;60;61;1881;14;90;21;84344832;0
122;40;57;0;782;95;0;65;61;61;1881;14;90;21;84344832;0
123;40;57;0;779;92;0;66;62;61;1881;14;90;21;84344832;0
124;40;55;275;841;90;0;238;62;62;1373;13;90;21;84344832;0
125;40;56;4;780;87;0;68;63;62;1373;13;90;21;84344832;0
126;40;57;0;785;85;0;68;64;62;1373;13;90;21;84344832;0
