# time;P_O2, atm;P_He, atm;Flow O2, l/min;Flow He, l/min;FiO2 Env, %;FiO2 sens2, %;P mask, cm H2O;Tmask, gradC;Tnagr, gradC;V, ml;f, 1/min;Tzad, gradC;FiO2 zad, %;Flags;
# POWERON 21.04.2020 17:24:41
1289;39;55;3;0;311;0;0;90;89;307;21;90;30;84344832;0
1290;39;56;0;0;310;0;0;90;89;307;21;90;30;84344832;0
1291;39;49;74;134;309;0;249;90;89;339;18;90;30;84344832;0
1292;39;55;3;0;308;0;1;90;88;339;18;90;30;84344832;0
1293;39;56;0;0;308;0;255;90;88;339;18;90;30;84344832;0
1294;39;48;62;102;308;0;252;90;88;329;20;90;30;84344832;0
1295;39;55;3;0;309;0;1;90;88;329;20;90;30;84344832;0
1296;39;54;3;92;309;0;250;89;89;329;20;90;30;84344832;0
1297;39;50;23;11;309;0;0;89;90;318;22;90;30;84344832;0
1298;39;55;1;0;310;0;1;89;90;318;22;90;30;84344832;0
1299;39;54;4;94;310;0;248;89;91;318;22;90;30;84344832;0
1300;39;50;28;22;309;0;0;89;91;324;18;90;30;84344832;0
1301;39;55;1;0;310;0;0;89;92;324;18;90;30;84344832;0
1302;39;56;1;1;309;0;248;89;92;324;18;90;30;84344832;0
1303;39;51;28;19;309;0;0;89;92;301;19;90;30;84344832;0
1304;39;55;1;0;308;0;0;89;93;301;19;90;30;84344832;0
1305;39;56;0;1;308;0;252;89;93;301;19;90;30;84344832;0
1306;39;51;31;30;306;0;0;89;93;277;19;90;30;84344832;0
1307;39;55;1;0;305;0;0;89;93;277;19;90;30;84344832;0
1308;39;56;2;46;303;0;251;89;93;277;19;90;30;84344832;0
1309;39;51;26;18;301;0;0;89;94;257;19;90;30;84344832;0
1310;39;55;1;0;299;0;0;89;94;257;19;90;30;84344832;0
1311;39;56;0;0;297;0;0;89;94;257;19;90;30;84344832;0
1312;39;51;29;23;296;0;254;89;94;247;18;90;30;84344832;0
1313;39;55;1;0;295;0;0;89;95;247;18;90;30;84344832;0
1314;39;56;0;1;294;0;255;89;95;247;18;90;30;84344832;0
1315;39;50;46;60;293;0;253;89;95;230;18;90;30;84344832;0
1316;39;55;2;0;294;0;0;89;95;230;18;90;30;84344832;0
1317;39;56;0;0;293;0;255;89;95;230;18;90;30;84344832;0
1318;39;52;26;22;292;0;255;89;95;228;19;90;30;84344832;0
1319;39;55;2;0;291;0;0;89;96;228;19;90;30;84344832;0
1320;39;56;0;0;290;0;255;89;95;228;19;90;30;84344832;0
1321;39;51;43;55;290;0;252;89;96;179;19;90;30;84344832;0
1322;39;55;2;0;288;0;0;90;96;179;19;90;30;84344832;0
1323;39;56;0;0;287;0;0;89;96;179;19;90;30;84344832;0
1324;39;51;56;99;287;0;250;89;96;198;18;90;30;84344832;0
1325;39;55;2;0;287;0;0;90;96;198;18;90;30;84344832;0
1326;39;56;0;0;288;0;255;89;96;198;18;90;30;84344832;0
1327;39;53;37;75;289;0;250;89;96;178;18;90;30;84344832;0
1328;39;55;3;0;290;0;0;90;96;178;18;90;30;84344832;0
1329;39;56;0;0;291;0;0;90;95;178;18;90;30;84344832;0
1330;39;54;9;59;292;0;250;89;95;178;18;90;30;84344832;0
1331;39;54;7;0;293;0;0;90;95;150;17;90;30;84344832;0
1332;39;56;1;0;293;0;0;90;95;150;17;90;30;84344832;0
1333;39;50;100;169;293;0;246;89;94;197;20;90;30;84344832;0
1334;39;52;10;1;294;0;0;90;94;197;20;90;30;84344832;0
1335;39;56;1;0;296;0;253;90;94;197;20;90;30;84344832;0
1336;39;53;8;0;300;0;0;90;93;486;24;90;30;84344832;0
1337;39;54;6;141;305;0;241;90;93;486;24;90;30;84344832;0
1338;39;53;7;0;311;0;3;90;93;323;30;90;30;84344832;0
1339;39;56;1;0;315;0;0;90;92;323;30;90;30;84344832;0
1340;39;46;32;15;319;0;2;90;92;313;26;90;30;84344832;0
1341;39;55;2;0;322;0;1;90;91;313;26;90;30;84344832;0
1342;39;49;110;192;325;0;242;90;91;526;22;90;30;84344832;0
1343;39;50;12;0;327;0;1;91;91;526;22;90;30;84344832;0
1344;39;55;1;0;329;0;0;90;90;526;22;90;30;84344832;0
1345;39;48;107;211;330;0;245;90;90;563;20;90;30;84344832;0
1346;39;51;10;0;330;0;1;90;89;563;20;90;30;84344832;0
1347;39;56;1;0;329;0;0;90;89;563;20;90;30;84344832;0
1348;39;46;103;201;328;0;246;90;89;535;19;90;30;84344832;0
1349;39;53;6;0;328;0;2;90;88;535;19;90;30;84344832;0
1350;39;56;1;0;327;0;0;90;88;535;19;90;30;84344832;0
1351;39;48;95;190;325;0;246;90;88;518;18;90;30;84344832;0
1352;39;52;7;0;324;0;2;90;87;518;18;90;30;84344832;0
1353;39;56;1;0;323;0;0;90;87;518;18;90;30;84344832;0
1354;39;49;99;194;321;0;244;89;87;498;19;90;30;84344832;0
1355;39;51;10;2;317;0;0;90;87;498;19;90;30;84344832;0
1356;39;56;1;0;314;0;0;89;86;498;19;90;30;84344832;0
1357;39;50;91;177;312;0;246;89;87;511;18;90;30;84344832;0
1358;39;47;33;30;312;0;2;89;88;511;18;90;30;84344832;0
1359;39;55;1;0;311;0;1;89;89;511;18;90;30;84344832;0
1360;39;56;1;1;311;0;246;89;91;511;18;90;30;84344832;0
1361;39;46;49;71;310;0;255;89;92;534;18;90;30;84344832;0
1362;39;55;2;0;310;0;1;89;93;534;18;90;30;84344832;0
1363;39;56;0;0;309;0;251;89;93;534;18;90;30;84344832;0
1364;39;45;59;91;309;0;254;89;93;483;18;90;30;84344832;0
1365;39;55;2;0;309;0;1;90;93;483;18;90;30;84344832;0
1366;39;55;6;119;309;0;4;89;93;483;18;90;30;84344832;0
1367;39;46;53;78;308;0;254;90;93;470;19;90;30;84344832;0
1368;39;55;2;0;307;0;2;90;92;470;19;90;30;84344832;0
1369;39;54;5;114;306;0;246;89;92;470;19;90;30;84344832;0
1370;39;48;36;46;307;0;0;90;91;477;19;90;30;84344832;0
1371;39;55;1;0;307;0;1;90;91;477;19;90;30;84344832;0
1372;39;56;0;0;307;0;0;90;91;477;19;90;30;84344832;0
1373;39;47;53;81;307;0;254;90;90;422;18;90;30;84344832;0
1374;39;55;2;0;307;0;1;90;90;422;18;90;30;84344832;0
1375;39;55;0;37;307;0;246;90;90;422;18;90;30;84344832;0
1376;39;49;21;11;306;0;0;90;89;393;20;90;30;84344832;0
1377;39;55;1;0;305;0;1;90;89;393;20;90;30;84344832;0
1378;39;54;4;97;304;0;248;90;89;393;20;90;30;84344832;0
1379;39;50;22;6;303;0;0;90;88;384;19;90;30;84344832;0
1380;39;55;1;0;303;0;1;90;88;384;19;90;30;84344832;0
1381;39;50;70;143;302;0;248;90;88;353;21;90;30;84344832;0
1382;39;54;6;0;301;0;0;90;88;353;21;90;30;84344832;0
1383;39;56;1;0;301;0;0;90;87;353;21;90;30;84344832;0
1384;39;47;87;176;300;0;247;90;87;359;20;90;30;84344832;0
1385;39;54;5;0;301;0;1;90;87;359;20;90;30;84344832;0
1386;39;56;0;0;301;0;0;89;86;359;20;90;30;84344832;0
1387;39;49;99;180;301;0;245;89;87;456;17;90;30;84344832;0
1388;39;50;13;6;302;0;0;90;88;456;17;90;30;84344832;0
1389;39;55;1;0;303;0;1;89;88;456;17;90;30;84344832;0
1390;39;53;13;171;302;0;245;89;89;456;17;90;30;84344832;0
1391;39;51;12;2;303;0;0;89;91;501;18;90;30;84344832;0
1392;39;55;1;0;303;0;1;89;91;501;18;90;30;84344832;0
1393;39;55;2;101;303;0;253;89;91;501;18;90;30;84344832;0
1394;39;49;18;9;303;0;0;89;91;475;18;90;30;84344832;0
1395;39;55;1;0;303;0;1;89;92;475;18;90;30;84344832;0
1396;39;50;75;177;303;0;246;89;92;442;20;90;30;84344832;0
1397;39;51;12;5;303;0;0;90;91;442;20;90;30;84344832;0
1398;39;56;1;0;303;0;1;90;91;442;20;90;30;84344832;0
1399;39;52;28;181;303;0;244;89;91;442;20;90;30;84344832;0
1400;39;50;15;6;303;0;0;90;90;467;18;90;30;84344832;0
1401;39;56;1;0;302;0;0;90;90;467;18;90;30;84344832;0
1402;39;51;43;194;302;0;244;89;89;467;18;90;30;84344832;0
1403;39;50;15;8;302;0;0;90;89;472;19;90;30;84344832;0
1404;39;55;1;0;303;0;1;90;89;472;19;90;30;84344832;0
1405;39;47;98;197;303;0;247;90;88;486;20;90;30;84344832;0
1406;39;53;7;0;303;0;0;90;88;486;20;90;30;84344832;0
1407;39;56;1;0;302;0;0;90;88;486;20;90;30;84344832;0
1408;39;54;3;108;303;0;243;89;88;486;20;90;30;84344832;0
1409;39;46;45;58;303;0;0;90;89;476;17;90;30;84344832;0
1410;39;55;2;0;304;0;1;89;89;476;17;90;30;84344832;0
1411;39;56;0;0;304;0;255;89;90;476;17;90;30;84344832;0
1412;39;45;78;151;303;0;251;89;91;516;17;90;30;84344832;0
1413;39;54;3;0;303;0;2;90;91;516;17;90;30;84344832;0
1414;39;56;0;0;303;0;255;89;92;516;17;90;30;84344832;0
1415;39;49;17;10;303;0;1;90;91;493;21;90;30;84344832;0
1416;39;55;1;0;303;0;0;90;91;493;21;90;30;84344832;0
1417;39;44;104;205;303;0;248;90;90;515;23;90;30;84344832;0
1418;39;54;4;0;303;0;2;90;90;515;23;90;30;84344832;0
1419;39;46;109;232;303;0;245;90;90;476;26;90;30;84344832;0
1420;39;52;7;0;304;0;3;90;89;476;26;90;30;84344832;0
1421;39;56;1;0;305;0;0;90;89;476;26;90;30;84344832;0
1422;39;44;117;245;305;0;245;90;89;511;20;90;30;84344832;0
1423;39;52;7;0;306;0;1;90;88;511;20;90;30;84344832;0
1424;39;56;1;0;306;0;0;90;88;511;20;90;30;84344832;0
1425;39;44;83;156;307;0;251;90;87;557;21;90;30;84344832;0
1426;39;54;3;0;308;0;1;90;87;557;21;90;30;84344832;0
1427;39;56;0;0;308;0;0;90;87;557;21;90;30;84344832;0
1428;39;44;68;124;307;0;253;90;87;520;20;90;30;84344832;0
1429;39;55;2;0;306;0;1;90;86;520;20;90;30;84344832;0
1430;39;56;0;0;304;0;255;89;86;520;20;90;30;84344832;0
1431;39;45;58;89;303;0;255;89;87;521;19;90;30;84344832;0
1432;39;55;2;0;301;0;2;89;87;521;19;90;30;84344832;0
1433;39;56;0;0;300;0;255;89;88;521;19;90;30;84344832;0
1434;39;46;48;59;300;0;0;89;90;513;19;90;30;84344832;0
1435;39;55;2;0;299;0;1;89;90;513;19;90;30;84344832;0
1436;39;56;0;0;299;0;255;89;90;513;19;90;30;84344832;0
1437;39;45;91;192;299;0;247;89;91;484;18;90;30;84344832;0
1438;39;54;4;0;300;0;2;89;92;484;18;90;30;84344832;0
1439;39;56;0;0;299;0;0;89;92;484;18;90;30;84344832;0
1440;39;45;82;156;299;0;250;89;92;514;19;90;30;84344832;0
1441;39;55;3;0;298;0;1;90;92;514;19;90;30;84344832;0
1442;39;55;1;110;298;0;253;89;92;514;19;90;30;84344832;0
1443;39;48;31;43;298;0;0;90;91;485;21;90;30;84344832;0
1444;39;55;2;0;299;0;1;90;91;485;21;90;30;84344832;0
1445;39;49;100;170;300;0;248;90;91;434;22;90;30;84344832;0
1446;39;53;7;0;300;0;0;90;90;434;22;90;30;84344832;0
1447;39;56;1;0;300;0;0;90;90;434;22;90;30;84344832;0
1448;39;48;100;205;300;0;245;90;90;445;19;90;30;84344832;0
1449;39;52;8;0;301;0;1;90;89;445;19;90;30;84344832;0
1450;39;56;1;0;300;0;0;90;89;445;19;90;30;84344832;0
1451;39;48;100;201;300;0;245;90;89;486;19;90;30;84344832;0
1452;39;52;7;0;301;0;0;90;88;486;19;90;30;84344832;0
1453;39;56;1;0;301;0;0;90;88;486;19;90;30;84344832;0
1454;39;50;80;203;301;0;244;90;88;525;18;90;30;84344832;0
1455;39;51;10;0;302;0;0;90;87;525;18;90;30;84344832;0
1456;39;56;1;0;303;0;0;90;87;525;18;90;30;84344832;0
1457;39;48;96;192;302;0;245;90;87;512;19;90;30;84344832;0
1458;39;51;11;0;302;0;0;90;86;512;19;90;30;84344832;0
1459;39;56;1;0;301;0;0;90;86;512;19;90;30;84344832;0
1460;39;47;89;184;300;0;247;89;86;481;20;90;30;84344832;0
1461;39;53;6;0;300;0;0;90;87;481;20;90;30;84344832;0
1462;39;56;1;0;300;0;0;89;87;481;20;90;30;84344832;0
1463;39;49;117;198;300;0;247;89;88;460;18;90;30;84344832;0
1464;39;51;11;6;300;0;0;89;89;460;18;90;30;84344832;0
1465;39;56;1;0;300;0;1;89;90;460;18;90;30;84344832;0
1466;39;44;84;155;301;0;251;89;91;562;21;90;30;84344832;0
1467;39;54;4;0;302;0;2;90;91;562;21;90;30;84344832;0
1468;39;56;1;0;303;0;0;89;91;562;21;90;30;84344832;0
1469;39;46;35;35;304;0;1;90;91;530;21;90;30;84344832;0
1470;39;55;2;0;306;0;1;90;91;530;21;90;30;84344832;0
1471;39;50;100;231;307;0;245;89;90;530;21;90;30;84344832;0
1472;39;54;5;0;309;0;2;90;90;509;21;90;30;84344832;0
1473;39;46;31;19;310;0;1;90;89;349;38;90;30;84344832;0
1474;39;55;1;0;309;0;0;90;89;349;38;90;30;84344832;0
1475;39;43;65;104;308;0;0;90;89;429;28;90;30;84344832;0
1476;39;55;2;0;308;0;0;90;88;429;28;90;30;84344832;0
1477;39;43;106;207;308;0;249;90;88;525;25;90;30;84344832;0
1478;39;54;3;0;309;0;1;90;87;525;25;90;30;84344832;0
1479;39;43;106;215;309;0;249;90;87;485;29;90;25;84344832;0
1480;39;54;3;0;309;0;1;90;87;485;29;90;25;84344832;0
1481;39;48;108;246;308;0;243;90;86;521;25;90;25;84344832;0
1482;39;49;11;0;307;0;2;90;86;521;25;90;25;84344832;0
1483;39;55;1;0;307;0;0;90;85;521;25;90;25;84344832;0
1484;39;42;40;93;305;0;0;90;85;573;23;90;25;84344832;0
1485;39;54;2;0;303;0;2;90;85;573;23;90;25;84344832;0
1486;39;53;5;209;298;0;244;89;85;573;23;90;25;84344832;0
1487;39;46;15;7;291;0;2;89;86;594;21;90;25;84344832;0
1488;39;55;1;0;283;0;0;89;86;594;21;90;25;84344832;0
1489;39;43;77;273;275;0;246;89;88;582;21;90;25;84344832;0
1490;39;51;6;0;268;0;1;89;89;582;21;90;25;84344832;0
1491;39;56;1;0;261;0;0;89;90;582;21;90;25;84344832;0
1492;39;41;68;218;256;0;250;89;92;609;20;90;25;84344832;0
1493;39;54;3;0;251;0;0;89;93;609;20;90;25;84344832;0
1494;39;51;21;67;248;0;253;89;93;513;25;90;25;84344832;0
1495;39;56;3;0;244;0;255;89;92;513;25;90;25;84344832;0
1496;39;56;0;0;243;0;255;89;92;513;25;90;25;84344832;0
1497;39;55;0;22;243;0;255;88;92;513;25;90;25;84344832;0
1498;39;52;22;6;242;0;1;88;92;55;183;90;25;84344832;0
1499;39;48;74;323;242;0;241;88;92;55;183;90;25;84344832;0
1500;39;51;6;0;244;0;3;89;92;179;42;90;25;84344832;0
1501;39;56;1;0;245;0;0;89;93;179;42;90;25;84344832;0
1502;39;44;36;46;246;0;3;89;93;457;24;90;25;84344832;0
1503;39;55;1;168;248;0;250;89;93;457;24;90;25;84344832;0
1504;39;44;19;17;249;0;3;90;93;501;31;90;25;84344832;0
1505;39;55;1;0;249;0;0;90;92;501;31;90;25;84344832;0
1506;39;41;40;74;249;0;1;90;92;582;26;90;25;84344832;0
1507;39;55;1;0;250;0;0;90;91;582;26;90;25;84344832;0
1508;39;47;92;258;251;0;245;90;91;591;23;90;25;84344832;0
1509;39;50;8;0;252;0;2;91;90;591;23;90;25;84344832;0
1510;39;54;2;121;252;0;244;90;90;591;23;90;25;84344832;0
1511;39;42;43;64;252;0;0;90;89;548;23;90;25;84344832;0
1512;39;55;2;0;252;0;1;90;89;548;23;90;25;84344832;0
1513;39;50;25;243;250;0;243;90;89;548;23;90;25;84344832;0
1514;39;47;15;0;247;0;3;91;88;587;21;90;25;84344832;0
1515;39;55;1;0;245;0;0;90;88;587;21;90;25;84344832;0
1516;39;42;85;242;243;0;247;90;87;594;22;90;25;84344832;0
1517;39;52;6;0;243;0;2;90;87;594;22;90;25;84344832;0
1518;39;56;1;0;244;0;0;90;87;594;22;90;25;84344832;0
1519;39;42;69;176;244;0;250;90;86;609;20;90;25;84344832;0
1520;39;54;3;0;246;0;1;90;86;609;20;90;25;84344832;0
1521;39;56;1;0;248;0;255;90;86;609;20;90;25;84344832;0
1522;39;43;37;45;249;0;1;90;85;543;21;90;25;84344832;0
1523;39;55;1;0;250;0;0;90;85;543;21;90;25;84344832;0
1524;39;52;11;214;250;0;243;89;85;543;21;90;25;84344832;0
1525;39;46;19;22;250;0;1;90;85;574;20;90;25;84344832;0
1526;39;55;1;0;250;0;0;89;84;574;20;90;25;84344832;0
1527;39;44;85;243;250;0;247;89;85;585;22;90;25;84344832;0
1528;39;53;5;0;250;0;2;89;86;585;22;90;25;84344832;0
1529;39;56;0;0;250;0;255;89;88;585;22;90;25;84344832;0
1530;39;43;40;61;250;0;1;89;89;535;22;90;25;84344832;0
1531;39;55;2;0;250;0;1;89;90;535;22;90;25;84344832;0
1532;39;52;13;227;249;0;243;89;90;535;22;90;25;84344832;0
1533;39;48;11;0;249;0;2;89;91;562;21;90;25;84344832;0
1534;39;56;1;0;249;0;255;89;92;562;21;90;25;84344832;0
1535;39;42;47;80;249;0;0;90;91;563;24;90;25;84344832;0
1536;39;55;2;0;250;0;1;90;91;563;24;90;25;84344832;0
1537;39;44;96;277;250;0;244;90;90;552;23;90;25;84344832;0
1538;39;52;5;0;251;0;2;90;90;552;23;90;25;84344832;0
1539;39;55;2;130;253;0;245;90;89;552;23;90;25;84344832;0
1540;39;43;27;28;254;0;2;90;89;564;23;90;25;84344832;0
1541;39;55;1;0;256;0;0;90;89;564;23;90;25;84344832;0
1542;39;41;66;174;257;0;252;90;88;567;24;90;25;84344832;0
1543;39;53;3;0;257;0;1;90;88;567;24;90;25;84344832;0
1544;39;53;4;202;256;0;244;90;87;567;24;90;25;84344832;0
1545;39;42;43;74;255;0;0;90;87;560;21;90;25;84344832;0
1546;39;55;1;0;254;0;0;90;87;560;21;90;25;84344832;0
1547;39;44;88;247;252;0;246;90;86;580;23;90;25;84344832;0
1548;39;53;4;0;250;0;2;90;86;580;23;90;25;84344832;0
1549;39;52;13;257;247;0;241;90;85;580;23;90;25;84344832;0
1550;39;45;20;16;246;0;2;90;85;541;23;90;25;84344832;0
1551;39;55;1;0;246;0;0;90;85;541;23;90;25;84344832;0
1552;39;41;72;185;246;0;252;89;85;573;23;90;25;84344832;0
1553;39;54;3;0;246;0;1;89;85;573;23;90;25;84344832;0
1554;39;44;97;287;247;0;244;89;86;562;25;90;25;84344832;0
1555;39;51;6;0;247;0;2;89;87;562;25;90;25;84344832;0
1556;39;56;1;0;249;0;250;89;88;562;25;90;25;84344832;0
1557;39;43;36;182;250;0;244;89;89;558;24;90;25;84344832;0
1558;39;53;4;0;252;0;1;90;90;558;24;90;25;84344832;0
1559;39;56;1;0;252;0;255;89;90;558;24;90;25;84344832;0
1560;39;56;1;0;250;0;251;89;89;558;24;90;25;84344832;0
1561;39;44;29;32;245;0;2;90;90;805;14;90;25;84344832;0
1562;39;55;1;0;241;0;0;90;90;805;14;90;25;84344832;0
1563;39;46;92;247;239;0;245;89;90;523;22;90;25;84344832;0
1564;39;51;7;0;241;0;0;90;90;523;22;90;25;84344832;0
1565;39;56;1;0;243;0;0;90;89;523;22;90;25;84344832;0
1566;39;44;82;210;245;0;248;90;89;537;20;90;25;84344832;0
1567;39;54;4;0;248;0;2;90;89;537;20;90;25;84344832;0
1568;39;56;0;0;250;0;0;90;88;537;20;90;25;84344832;0
1569;39;45;37;70;252;0;0;90;88;521;21;90;25;84344832;0
1570;39;55;2;0;254;0;1;90;87;521;21;90;25;84344832;0
1571;39;56;0;0;255;0;254;90;87;521;21;90;25;84344832;0
1572;39;43;50;105;256;0;255;90;87;549;19;90;25;84344832;0
1573;39;55;2;0;258;0;1;90;86;549;19;90;25;84344832;0
1574;39;54;2;130;258;0;244;89;86;549;19;90;25;84344832;0
1575;39;46;30;42;257;0;0;90;87;554;20;90;25;84344832;0
1576;39;55;2;0;256;0;1;89;87;554;20;90;25;84344832;0
1577;39;55;0;106;255;0;253;89;87;554;20;90;25;84344832;0
1578;39;45;33;45;254;0;0;89;88;517;19;90;25;84344832;0
1579;39;55;1;0;254;0;1;89;89;517;19;90;25;84344832;0
1580;39;48;74;221;254;0;245;89;90;527;21;90;25;84344832;0
1581;39;53;6;0;255;0;1;90;91;527;21;90;25;84344832;0
1582;39;56;1;0;254;0;0;89;91;527;21;90;25;84344832;0
1583;39;41;62;134;254;0;0;90;91;516;21;90;25;84344832;0
1584;39;55;2;0;255;0;1;90;90;516;21;90;25;84344832;0
1585;39;49;66;294;255;0;242;90;90;516;21;90;25;84344832;0
1586;39;51;6;0;255;0;2;90;90;569;23;90;25;84344832;0
1587;39;56;1;0;255;0;0;90;89;569;23;90;25;84344832;0
1588;39;42;38;35;254;0;2;90;89;514;24;90;25;84344832;0
1589;39;55;2;0;255;0;0;90;88;514;24;90;25;84344832;0
1590;39;44;92;257;255;0;245;90;88;570;23;90;25;84344832;0
1591;39;51;6;0;256;0;2;90;88;570;23;90;25;84344832;0
1592;39;56;1;0;256;0;0;90;87;570;23;90;25;84344832;0
1593;39;41;60;140;256;0;254;90;87;588;21;90;25;84344832;0
1594;39;55;2;0;256;0;2;90;86;588;21;90;25;84344832;0
1595;39;47;108;247;256;0;246;90;86;554;23;90;25;84344832;0
1596;39;50;7;0;255;0;3;90;86;554;23;90;25;84344832;0
1597;39;56;1;0;254;0;0;90;85;554;23;90;25;84344832;0
1598;39;42;46;79;253;0;1;90;85;576;22;90;25;84344832;0
1599;39;55;2;0;253;0;1;89;85;576;22;90;25;84344832;0
1600;39;47;126;302;254;0;245;89;86;573;23;90;25;84344832;0
1601;39;52;5;0;255;0;2;89;87;573;23;90;25;84344832;0
1602;39;47;126;305;256;0;241;89;88;612;26;90;25;84344832;0
1603;39;46;11;0;257;0;2;90;89;612;26;90;25;84344832;0
1604;39;50;29;329;258;0;238;89;90;612;26;90;25;84344832;0
1605;39;49;8;0;259;0;2;90;90;626;28;90;25;84344832;0
1606;39;56;1;0;261;0;251;89;90;626;28;90;25;84344832;0
1607;39;41;48;91;262;0;1;90;90;590;25;90;25;84344832;0
1608;39;55;2;0;262;0;1;90;89;590;25;90;25;84344832;0
1609;39;46;103;274;262;0;243;90;89;624;22;90;25;84344832;0
1610;39;50;7;0;262;0;1;90;88;624;22;90;25;84344832;0
1611;39;56;1;0;261;0;0;90;88;624;22;90;25;84344832;0
1612;39;40;55;133;259;0;254;90;87;568;22;90;25;84344832;0
1613;39;54;3;0;257;0;2;90;87;568;22;90;25;84344832;0
1614;39;56;0;0;255;0;0;89;86;568;22;90;25;84344832;0
1615;39;40;79;229;253;0;249;90;87;602;19;90;25;84344832;0
1616;39;54;3;0;251;0;2;90;87;602;19;90;25;84344832;0
1617;39;56;4;187;250;0;0;89;86;602;19;90;25;84344832;0
1618;39;46;19;21;249;0;1;90;87;638;21;90;25;84344832;0
1619;39;55;1;0;249;0;0;89;87;638;21;90;25;84344832;0
1620;39;45;95;274;248;0;244;89;87;559;22;90;25;84344832;0
1621;39;50;8;0;247;0;1;90;88;559;22;90;25;84344832;0
1622;39;56;1;0;247;0;0;89;88;559;22;90;25;84344832;0
1623;39;44;96;277;247;0;244;89;88;603;19;90;25;84344832;0
1624;39;51;7;0;249;0;1;90;89;603;19;90;25;84344832;0
1625;39;56;1;0;250;0;0;89;89;603;19;90;25;84344832;0
1626;39;41;78;198;250;0;252;89;90;610;21;90;25;84344832;0
1627;39;54;2;0;250;0;2;90;90;610;21;90;25;84344832;0
1628;39;56;0;195;250;0;254;89;90;610;21;90;25;84344832;0
1629;39;41;46;82;250;0;1;90;90;556;21;90;25;84344832;0
1630;39;55;2;0;251;0;1;90;89;556;21;90;25;84344832;0
1631;39;47;77;223;251;0;246;90;89;611;22;90;25;84344832;0
1632;39;51;7;0;250;0;1;90;88;611;22;90;25;84344832;0
1633;39;56;1;0;250;0;0;90;88;611;22;90;25;84344832;0
1634;39;41;77;205;249;0;251;90;87;566;21;90;25;84344832;0
1635;39;55;2;0;249;0;1;90;87;566;21;90;25;84344832;0
1636;39;56;0;0;248;0;255;90;87;566;21;90;25;84344832;0
1637;39;43;42;69;249;0;0;90;86;585;20;90;25;84344832;0
1638;39;55;2;0;249;0;1;90;86;585;20;90;25;84344832;0
1639;39;45;84;219;250;0;247;90;85;526;22;90;25;84344832;0
1640;39;53;5;0;250;0;2;90;85;526;22;90;25;84344832;0
1641;39;54;4;176;251;0;244;89;85;526;22;90;25;84344832;0
1642;39;46;17;12;251;0;1;90;84;499;24;90;25;84344832;0
1643;39;56;1;0;251;0;0;90;84;499;24;90;25;84344832;0
1644;39;41;86;244;250;0;248;89;84;545;23;90;25;84344832;0
1645;39;53;3;0;249;0;2;89;85;545;23;90;25;84344832;0
1646;39;56;1;0;248;0;0;89;85;545;23;90;25;84344832;0
1647;39;40;66;172;248;0;253;89;87;627;20;90;25;84344832;0
1648;39;54;3;0;249;0;2;89;88;627;20;90;25;84344832;0
1649;39;55;3;129;250;0;244;89;89;627;20;90;25;84344832;0
1650;39;42;32;35;250;0;2;89;90;654;20;90;25;84344832;0
1651;39;55;2;0;251;0;0;89;91;654;20;90;25;84344832;0
1652;39;40;62;121;252;0;2;90;91;678;25;90;25;84344832;0
1653;39;55;2;0;253;0;1;90;90;678;25;90;25;84344832;0
1654;39;46;107;303;252;0;241;90;90;579;23;90;25;84344832;0
1655;39;47;13;11;253;0;1;90;89;579;23;90;25;84344832;0
1656;39;56;1;0;253;0;0;90;89;579;23;90;25;84344832;0
1657;39;45;90;260;253;0;245;90;89;676;20;90;25;84344832;0
1658;39;50;8;0;253;0;2;90;88;676;20;90;25;84344832;0
1659;39;56;1;0;253;0;0;90;88;676;20;90;25;84344832;0
1660;39;41;61;151;253;0;253;90;87;640;22;90;25;84344832;0
1661;39;54;3;0;252;0;2;90;87;640;22;90;25;84344832;0
1662;39;53;7;210;251;0;244;90;86;640;22;90;25;84344832;0
1663;39;43;30;30;250;0;1;90;86;593;20;90;25;84344832;0
1664;39;55;1;0;250;0;1;90;86;593;20;90;25;84344832;0
1665;39;47;97;279;250;0;244;90;85;645;20;90;25;84344832;0
1666;39;48;13;17;249;0;1;90;85;645;20;90;25;84344832;0
1667;39;55;1;0;249;0;1;90;84;645;20;90;25;84344832;0
1668;39;45;64;137;249;0;254;90;84;631;21;90;25;84344832;0
1669;39;55;2;0;249;0;0;89;84;631;21;90;25;84344832;0
1670;39;40;90;234;249;0;249;89;84;416;29;90;25;84344832;0
1671;39;54;3;0;250;0;2;89;83;416;29;90;25;84344832;0
1672;39;41;101;284;250;0;246;89;84;614;27;90;25;84344832;0
1673;39;53;4;0;251;0;1;89;85;614;27;90;25;84344832;0
1674;39;45;95;273;252;0;243;89;86;554;26;90;25;84344832;0
1675;39;51;8;8;253;0;0;89;88;554;26;90;25;84344832;0
1676;39;56;2;0;253;0;255;89;89;554;26;90;25;84344832;0
1677;39;54;4;124;253;0;248;89;90;554;26;90;25;84344832;0
1678;39;55;5;0;254;0;1;89;91;538;17;90;25;84344832;0
1679;39;45;51;40;257;0;255;89;92;169;37;90;25;84344832;0
1680;39;55;2;0;261;0;255;89;92;169;37;90;25;84344832;0
1681;39;56;0;0;262;0;255;89;92;169;37;90;25;84344832;0
1682;39;56;0;1;261;0;255;89;92;169;37;90;25;84344832;0
1683;39;56;0;2;260;0;255;88;91;169;37;90;25;84344832;0
